0.27963	0.17482	0.10425	0.24181	0.20384	0.14255	0.11457	0.17208	0.58005	0.14962	0.63598	0.24471	0.10425	0.25841	0.31045	0.15064	0.1258	0.2856	0.53579	0.28582	0.17208	0.1343	0.39794	0.39238	0.18203	0.13977	0.13098	0.38	0.56004	0.16403	0.20809	0.62738	0.19983	0.49469	0.1526	0.59699	0.21729	0.21812	0.50282	0.5033	0.12432	0.16022	0.19766	0.10425	0.20774	0.22896	0.10344	0.10834	0.11659	0.14015	0.22956	0.27263	0.24846	0.30531	0.16296	0.18763	0.15833	0.26949	0.24407	0.16563	0.11375	0.10425	0.26644	0.15586	0.15586	0.39206	0.47147	0.2617	0.46685	1	0.61097	0.17549	0.22348	0.19766	0.26831	0.10807	0.12924	0.43059	0.19766	0.29046	0.49454	0.11604	0.19982	0.15259	0.22449	0.17393	0.43602	0.19983
0.27963	0.17482	0.10425	0.24181	0.20384	0.14255	0.11457	0.17208	0.58005	0.14962	0.63598	0.24471	0.10425	0.25841	0.31045	0.15064	0.1258	0.2856	0.53579	0.28582	0.17208	0.1343	0.39794	0.39238	0.18203	0.13977	0.13098	0.38	0.56004	0.16403	0.20809	0.62738	0.19983	0.49469	0.1526	0.59699	0.21729	0.21812	0.50282	0.5033	0.12432	0.16022	0.19766	0.10425	0.20774	0.22896	0.10344	0.10834	0.11659	0.14015	0.22956	0.27263	0.24846	0.30531	0.16296	0.18763	0.15833	0.26949	0.24407	0.16563	0.11375	0.10425	0.26644	0.15586	0.15586	0.39206	0.47147	0.2617	0.46685	1	0.61097	0.17549	0.22348	0.19766	0.26831	0.10807	0.12924	0.43059	0.19766	0.29046	0.49454	0.11604	0.19982	0.15259	0.22449	0.17393	0.43602	0.19983
0.27963	0.17482	0.10425	0.24181	0.20384	0.14255	0.11457	0.17208	0.58005	0.14962	0.63598	0.24471	0.10425	0.25841	0.31045	0.15064	0.1258	0.2856	0.53579	0.28582	0.17208	0.1343	0.39794	0.39238	0.18203	0.13977	0.13098	0.38	0.56004	0.16403	0.20809	0.62738	0.19983	0.49469	0.1526	0.59699	0.21729	0.21812	0.50282	0.5033	0.12432	0.16022	0.19766	0.10425	0.20774	0.22896	0.10344	0.10834	0.11659	0.14015	0.22956	0.27263	0.24846	0.30531	0.16296	0.18763	0.15833	0.26949	0.24407	0.16563	0.11375	0.10425	0.26644	0.15586	0.15586	0.39206	0.47147	0.2617	0.46685	1	0.61097	0.17549	0.22348	0.19766	0.26831	0.10807	0.12924	0.43059	0.19766	0.29046	0.49454	0.11604	0.19982	0.15259	0.22449	0.17393	0.43602	0.19983
0.27963	0.17482	0.10425	0.24181	0.20384	0.14255	0.11457	0.17208	0.58005	0.14962	0.63598	0.24471	0.10425	0.25841	0.31045	0.15064	0.1258	0.2856	0.53579	0.28582	0.17208	0.1343	0.39794	0.39238	0.18203	0.13977	0.13098	0.38	0.56004	0.16403	0.20809	0.62738	0.19983	0.49469	0.1526	0.59699	0.21729	0.21812	0.50282	0.5033	0.12432	0.16022	0.19766	0.10425	0.20774	0.22896	0.10344	0.10834	0.11659	0.14015	0.22956	0.27263	0.24846	0.30531	0.16296	0.18763	0.15833	0.26949	0.24407	0.16563	0.11375	0.10425	0.26644	0.15586	0.15586	0.39206	0.47147	0.2617	0.46685	1	0.61097	0.17549	0.22348	0.19766	0.26831	0.10807	0.12924	0.43059	0.19766	0.29046	0.49454	0.11604	0.19982	0.15259	0.22449	0.17393	0.43602	0.19983
0.27963	0.17482	0.10425	0.24181	0.20384	0.14255	0.11457	0.17208	0.58005	0.14962	0.63598	0.24471	0.10425	0.25841	0.31045	0.15064	0.1258	0.2856	0.53579	0.28582	0.17208	0.1343	0.39794	0.39238	0.18203	0.13977	0.13098	0.38	0.56004	0.16403	0.20809	0.62738	0.19983	0.49469	0.1526	0.59699	0.21729	0.21812	0.50282	0.5033	0.12432	0.16022	0.19766	0.10425	0.20774	0.22896	0.10344	0.10834	0.11659	0.14015	0.22956	0.27263	0.24846	0.30531	0.16296	0.18763	0.15833	0.26949	0.24407	0.16563	0.11375	0.10425	0.26644	0.15586	0.15586	0.39206	0.47147	0.2617	0.46685	1	0.61097	0.17549	0.22348	0.19766	0.26831	0.10807	0.12924	0.43059	0.19766	0.29046	0.49454	0.11604	0.19982	0.15259	0.22449	0.17393	0.43602	0.19983
0.27963	0.17482	0.10425	0.24181	0.20384	0.14255	0.11457	0.17208	0.58005	0.14962	0.63598	0.24471	0.10425	0.25841	0.31045	0.15064	0.1258	0.2856	0.53579	0.28582	0.17208	0.1343	0.39794	0.39238	0.18203	0.13977	0.13098	0.38	0.56004	0.16403	0.20809	0.62738	0.19983	0.49469	0.1526	0.59699	0.21729	0.21812	0.50282	0.5033	0.12432	0.16022	0.19766	0.10425	0.20774	0.22896	0.10344	0.10834	0.11659	0.14015	0.22956	0.27263	0.24846	0.30531	0.16296	0.18763	0.15833	0.26949	0.24407	0.16563	0.11375	0.10425	0.26644	0.15586	0.15586	0.39206	0.47147	0.2617	0.46685	1	0.61097	0.17549	0.22348	0.19766	0.26831	0.10807	0.12924	0.43059	0.19766	0.29046	0.49454	0.11604	0.19982	0.15259	0.22449	0.17393	0.43602	0.19983
0.27963	0.17482	0.10425	0.24181	0.20384	0.14255	0.11457	0.17208	0.58005	0.14962	0.63598	0.24471	0.10425	0.25841	0.31045	0.15064	0.1258	0.2856	0.53579	0.28582	0.17208	0.1343	0.39794	0.39238	0.18203	0.13977	0.13098	0.38	0.56004	0.16403	0.20809	0.62738	0.19983	0.49469	0.1526	0.59699	0.21729	0.21812	0.50282	0.5033	0.12432	0.16022	0.19766	0.10425	0.20774	0.22896	0.10344	0.10834	0.11659	0.14015	0.22956	0.27263	0.24846	0.30531	0.16296	0.18763	0.15833	0.26949	0.24407	0.16563	0.11375	0.10425	0.26644	0.15586	0.15586	0.39206	0.47147	0.2617	0.46685	1	0.61097	0.17549	0.22348	0.19766	0.26831	0.10807	0.12924	0.43059	0.19766	0.29046	0.49454	0.11604	0.19982	0.15259	0.22449	0.17393	0.43602	0.19983
0.27963	0.17482	0.10425	0.24181	0.20384	0.14255	0.11457	0.17208	0.58005	0.14962	0.63598	0.24471	0.10425	0.25841	0.31045	0.15064	0.1258	0.2856	0.53579	0.28582	0.17208	0.1343	0.39794	0.39238	0.18203	0.13977	0.13098	0.38	0.56004	0.16403	0.20809	0.62738	0.19983	0.49469	0.1526	0.59699	0.21729	0.21812	0.50282	0.5033	0.12432	0.16022	0.19766	0.10425	0.20774	0.22896	0.10344	0.10834	0.11659	0.14015	0.22956	0.27263	0.24846	0.30531	0.16296	0.18763	0.15833	0.26949	0.24407	0.16563	0.11375	0.10425	0.26644	0.15586	0.15586	0.39206	0.47147	0.2617	0.46685	1	0.61097	0.17549	0.22348	0.19766	0.26831	0.10807	0.12924	0.43059	0.19766	0.29046	0.49454	0.11604	0.19982	0.15259	0.22449	0.17393	0.43602	0.19983
0.16956	0.043332	0.013541	0.11485	0.12098	0.031959	0.032313	0.073836	0.6231	0.031477	0.68729	0.19312	0.013541	0.15463	0.19663	0.0243	0.03222	0.13809	0.64683	0.23138	0.073836	0.069705	0.44761	0.40328	0.07474	0.044747	0.044361	0.36998	0.69409	0.04301	0.066436	0.6668	0.13551	0.50712	0.052984	0.67971	0.13384	0.17635	0.58786	0.56215	0.044247	0.038108	0.054288	0.013541	0.10778	0.11334	0.03719	0.013481	0.036059	0.044634	0.12052	0.16634	0.10769	0.19835	0.051308	0.11189	0.070873	0.24074	0.13944	0.073019	0.018758	0.013541	0.12182	0.027032	0.027032	0.26016	0.66317	0.17181	0.34717	0.50012	1	0.067917	0.1216	0.054288	0.12711	0.029067	0.023777	0.46846	0.054288	0.17611	0.49034	0.038653	0.18671	0.035634	0.15045	0.04089	0.49087	0.13551
0.16956	0.043332	0.013541	0.11485	0.12098	0.031959	0.032313	0.073836	0.6231	0.031477	0.68729	0.19312	0.013541	0.15463	0.19663	0.0243	0.03222	0.13809	0.64723	0.23138	0.073836	0.069705	0.44761	0.40368	0.07474	0.044747	0.044361	0.36998	0.69449	0.04301	0.066436	0.6668	0.13551	0.50712	0.052984	0.67971	0.13384	0.17635	0.58786	0.56287	0.044247	0.038108	0.054288	0.013541	0.10778	0.11334	0.03719	0.013481	0.036059	0.044634	0.12052	0.16594	0.10769	0.19835	0.051308	0.11189	0.070873	0.24074	0.13944	0.072619	0.018758	0.013541	0.12182	0.027032	0.027032	0.26016	0.66357	0.17181	0.34717	0.50012	1	0.067917	0.1216	0.054288	0.12711	0.029067	0.023777	0.46846	0.054288	0.17611	0.49034	0.038653	0.18671	0.035634	0.15045	0.04089	0.49087	0.13551
0.17045	0.04422	0.013541	0.11474	0.12098	0.031959	0.032313	0.074296	0.62299	0.031477	0.68729	0.19358	0.013541	0.15452	0.19709	0.0243	0.03222	0.13809	0.64683	0.23138	0.074296	0.069705	0.44761	0.40328	0.07474	0.044747	0.044361	0.36998	0.69409	0.04301	0.066896	0.6668	0.13551	0.50712	0.053873	0.67971	0.13372	0.17635	0.58786	0.56247	0.044247	0.038108	0.055177	0.013541	0.10824	0.11423	0.03719	0.013481	0.036059	0.044634	0.1214	0.16623	0.10758	0.19881	0.051768	0.11235	0.070873	0.24074	0.13944	0.073019	0.018758	0.013541	0.12171	0.027032	0.027032	0.26016	0.66317	0.17227	0.34706	0.50101	1	0.067917	0.12206	0.055177	0.127	0.029067	0.023777	0.46846	0.055177	0.17657	0.49034	0.038653	0.18659	0.036523	0.15045	0.04089	0.49087	0.13551
0.17045	0.04422	0.013541	0.11449	0.12098	0.031959	0.032313	0.074296	0.62299	0.031477	0.68729	0.19358	0.013541	0.15452	0.19709	0.0243	0.03222	0.13809	0.64723	0.23138	0.074296	0.069705	0.44761	0.40368	0.07449	0.044747	0.044361	0.36998	0.69449	0.04301	0.066896	0.6668	0.13551	0.50712	0.053873	0.67971	0.13372	0.17635	0.58786	0.56287	0.044247	0.038108	0.055177	0.013541	0.10824	0.11423	0.03719	0.013481	0.036059	0.044634	0.1214	0.16623	0.10758	0.19881	0.051768	0.11235	0.070873	0.24074	0.13944	0.073019	0.018758	0.013541	0.12171	0.027032	0.027032	0.26016	0.66357	0.17227	0.34721	0.50076	1	0.067917	0.12206	0.055177	0.127	0.029067	0.023777	0.46846	0.055177	0.17657	0.49034	0.038653	0.18659	0.036523	0.15045	0.04089	0.49087	0.13551
0.17045	0.04422	0.013541	0.11449	0.12098	0.031959	0.032313	0.074296	0.62299	0.031477	0.68729	0.19358	0.013541	0.15452	0.19709	0.0243	0.03222	0.13809	0.64683	0.23138	0.074296	0.069705	0.44761	0.40328	0.07449	0.044747	0.044361	0.36998	0.69409	0.04301	0.066896	0.6668	0.13551	0.50712	0.053873	0.67971	0.13372	0.17635	0.58786	0.56215	0.044247	0.038108	0.055177	0.013541	0.10824	0.11423	0.03719	0.013481	0.036059	0.044634	0.1214	0.16583	0.10758	0.19881	0.051768	0.11235	0.070873	0.24074	0.13944	0.072619	0.018758	0.013541	0.12171	0.027032	0.027032	0.26016	0.66317	0.17227	0.34641	0.50076	1	0.067917	0.12206	0.055177	0.127	0.029067	0.023777	0.46846	0.055177	0.17657	0.49034	0.038653	0.18659	0.036523	0.15045	0.04089	0.49087	0.13551
0.16956	0.043332	0.013541	0.11485	0.12098	0.031959	0.032313	0.073836	0.6231	0.031477	0.68729	0.19312	0.013541	0.15463	0.19663	0.0243	0.03222	0.13809	0.64723	0.23138	0.073836	0.069705	0.44761	0.40368	0.07474	0.044747	0.044361	0.36998	0.69449	0.04301	0.066436	0.6668	0.13551	0.50712	0.052984	0.67971	0.13384	0.17635	0.58786	0.56287	0.044247	0.038108	0.054288	0.013541	0.10778	0.11334	0.03719	0.013481	0.036059	0.044634	0.12052	0.16634	0.10769	0.19835	0.051308	0.11189	0.070873	0.24074	0.13944	0.073019	0.018758	0.013541	0.12182	0.027032	0.027032	0.26016	0.66357	0.17181	0.34757	0.50012	1	0.067917	0.1216	0.054288	0.12711	0.029067	0.023777	0.46846	0.054288	0.17611	0.49034	0.038653	0.18671	0.035634	0.15045	0.04089	0.49087	0.13551
0.16956	0.043332	0.013541	0.1146	0.12098	0.031959	0.032313	0.073836	0.6231	0.031477	0.68729	0.19312	0.013541	0.15463	0.19663	0.0243	0.03222	0.13809	0.64683	0.23138	0.073836	0.069705	0.44761	0.40328	0.07449	0.044747	0.044361	0.36998	0.69409	0.04301	0.066436	0.6668	0.13551	0.50712	0.052984	0.67971	0.13384	0.17635	0.58786	0.56247	0.044247	0.038108	0.054288	0.013541	0.10778	0.11334	0.03719	0.013481	0.036059	0.044634	0.12052	0.16594	0.10769	0.19835	0.051308	0.11189	0.070873	0.24074	0.13944	0.072619	0.018758	0.013541	0.12182	0.027032	0.027032	0.26016	0.66317	0.17181	0.34652	0.49987	1	0.067917	0.1216	0.054288	0.12711	0.029067	0.023777	0.46846	0.054288	0.17611	0.49034	0.038653	0.18671	0.035634	0.15045	0.04089	0.49087	0.13551
0.17045	0.04422	0.013541	0.11449	0.12098	0.031959	0.032313	0.074296	0.62299	0.031477	0.68729	0.19358	0.013541	0.15452	0.19709	0.0243	0.03222	0.13809	0.64683	0.23138	0.074296	0.069705	0.44761	0.40328	0.07449	0.044747	0.044361	0.36998	0.69409	0.04301	0.066896	0.6668	0.13551	0.50712	0.053873	0.67971	0.13372	0.17635	0.58786	0.56215	0.044247	0.038108	0.055177	0.013541	0.10824	0.11423	0.03719	0.013481	0.036059	0.044634	0.1214	0.16623	0.10758	0.19881	0.051768	0.11235	0.070873	0.24074	0.13944	0.073019	0.018758	0.013541	0.12171	0.027032	0.027032	0.26016	0.66317	0.17227	0.34681	0.50076	1	0.067917	0.12206	0.055177	0.127	0.029067	0.023777	0.46846	0.055177	0.17657	0.49034	0.038653	0.18659	0.036523	0.15045	0.04089	0.49087	0.13551
0.16956	0.043332	0.013541	0.11485	0.12098	0.031959	0.032313	0.073836	0.6231	0.031477	0.68729	0.19312	0.013541	0.15463	0.19663	0.0243	0.03222	0.13809	0.64683	0.23138	0.073836	0.069705	0.44761	0.40328	0.07474	0.044747	0.044361	0.36998	0.69409	0.04301	0.066436	0.6668	0.13551	0.50712	0.052984	0.67971	0.13384	0.17635	0.58786	0.56247	0.044247	0.038108	0.054288	0.013541	0.10778	0.11334	0.03719	0.013481	0.036059	0.044634	0.12052	0.16634	0.10769	0.19835	0.051308	0.11189	0.070873	0.24074	0.13944	0.073019	0.018758	0.013541	0.12182	0.027032	0.027032	0.26016	0.66317	0.17181	0.34717	0.50012	1	0.067917	0.1216	0.054288	0.12711	0.029067	0.023777	0.46846	0.054288	0.17611	0.49034	0.038653	0.18671	0.035634	0.15045	0.04089	0.49087	0.13551
0.16956	0.043332	0.013541	0.1146	0.12098	0.031959	0.032313	0.073836	0.6231	0.031477	0.68729	0.19312	0.013541	0.15463	0.19663	0.0243	0.03222	0.13809	0.64683	0.23138	0.073836	0.069705	0.44761	0.40328	0.07449	0.044747	0.044361	0.36998	0.69409	0.04301	0.066436	0.6668	0.13551	0.50712	0.052984	0.67971	0.13384	0.17635	0.58786	0.56247	0.044247	0.038108	0.054288	0.013541	0.10778	0.11334	0.03719	0.013481	0.036059	0.044634	0.12052	0.16594	0.10769	0.19835	0.051308	0.11189	0.070873	0.24074	0.13944	0.072619	0.018758	0.013541	0.12182	0.027032	0.027032	0.26016	0.66317	0.17181	0.34652	0.49987	1	0.067917	0.1216	0.054288	0.12711	0.029067	0.023777	0.46846	0.054288	0.17611	0.49034	0.038653	0.18671	0.035634	0.15045	0.04089	0.49087	0.13551
0.17045	0.04422	0.013541	0.11449	0.12098	0.031959	0.032313	0.074296	0.62299	0.031477	0.68729	0.19358	0.013541	0.15452	0.19709	0.0243	0.03222	0.13809	0.64683	0.23138	0.074296	0.069705	0.44761	0.40328	0.07449	0.044747	0.044361	0.36998	0.69409	0.04301	0.066896	0.6668	0.13551	0.50712	0.053873	0.67971	0.13372	0.17635	0.58786	0.56247	0.044247	0.038108	0.055177	0.013541	0.10824	0.11423	0.03719	0.013481	0.036059	0.044634	0.1214	0.16583	0.10758	0.19881	0.051768	0.11235	0.070873	0.24074	0.13944	0.072619	0.018758	0.013541	0.12171	0.027032	0.027032	0.26016	0.66317	0.17227	0.34641	0.50076	1	0.067917	0.12206	0.055177	0.127	0.029067	0.023777	0.46846	0.055177	0.17657	0.49034	0.038653	0.18659	0.036523	0.15045	0.04089	0.49087	0.13551
0.17045	0.04422	0.013541	0.11449	0.12098	0.031959	0.032313	0.074296	0.62299	0.031477	0.68729	0.19358	0.013541	0.15452	0.19709	0.0243	0.03222	0.13809	0.64683	0.23138	0.074296	0.069705	0.44761	0.40328	0.07449	0.044747	0.044361	0.36998	0.69409	0.04301	0.066896	0.6668	0.13551	0.50712	0.053873	0.67971	0.13372	0.17635	0.58786	0.56247	0.044247	0.038108	0.055177	0.013541	0.10824	0.11423	0.03719	0.013481	0.036059	0.044634	0.1214	0.16583	0.10758	0.19881	0.051768	0.11235	0.070873	0.24074	0.13944	0.072619	0.018758	0.013541	0.12171	0.027032	0.027032	0.26016	0.66317	0.17227	0.34641	0.50076	1	0.067917	0.12206	0.055177	0.127	0.029067	0.023777	0.46846	0.055177	0.17657	0.49034	0.038653	0.18659	0.036523	0.15045	0.04089	0.49087	0.13551
0.16956	0.043332	0.013541	0.1146	0.12098	0.031959	0.032313	0.073836	0.6231	0.031477	0.68729	0.19312	0.013541	0.15463	0.19663	0.0243	0.03222	0.13809	0.64683	0.23138	0.073836	0.069705	0.44761	0.40328	0.07449	0.044747	0.044361	0.36998	0.69409	0.04301	0.066436	0.6668	0.13551	0.50712	0.052984	0.67971	0.13384	0.17635	0.58786	0.56215	0.044247	0.038108	0.054288	0.013541	0.10778	0.11334	0.03719	0.013481	0.036059	0.044634	0.12052	0.16594	0.10769	0.19835	0.051308	0.11189	0.070873	0.24074	0.13944	0.072619	0.018758	0.013541	0.12182	0.027032	0.027032	0.26016	0.66317	0.17181	0.34652	0.49987	1	0.067917	0.1216	0.054288	0.12711	0.029067	0.023777	0.46846	0.054288	0.17611	0.49034	0.038653	0.18671	0.035634	0.15045	0.04089	0.49087	0.13551
0.17045	0.04422	0.013541	0.11474	0.12098	0.031959	0.032313	0.074296	0.62299	0.031477	0.68729	0.19358	0.013541	0.15452	0.19709	0.0243	0.03222	0.13809	0.64723	0.23138	0.074296	0.069705	0.44761	0.40368	0.07474	0.044747	0.044361	0.36998	0.69449	0.04301	0.066896	0.6668	0.13551	0.50712	0.053873	0.67971	0.13372	0.17635	0.58786	0.56287	0.044247	0.038108	0.055177	0.013541	0.10824	0.11423	0.03719	0.013481	0.036059	0.044634	0.1214	0.16583	0.10758	0.19881	0.051768	0.11235	0.070873	0.24074	0.13944	0.072619	0.018758	0.013541	0.12171	0.027032	0.027032	0.26016	0.66357	0.17227	0.34706	0.50101	1	0.067917	0.12206	0.055177	0.127	0.029067	0.023777	0.46846	0.055177	0.17657	0.49034	0.038653	0.18659	0.036523	0.15045	0.04089	0.49087	0.13551
0.17045	0.04422	0.013541	0.11449	0.12098	0.031959	0.032313	0.074296	0.62299	0.031477	0.68729	0.19358	0.013541	0.15452	0.19709	0.0243	0.03222	0.13809	0.64723	0.23138	0.074296	0.069705	0.44761	0.40368	0.07449	0.044747	0.044361	0.36998	0.69449	0.04301	0.066896	0.6668	0.13551	0.50712	0.053873	0.67971	0.13372	0.17635	0.58786	0.56255	0.044247	0.038108	0.055177	0.013541	0.10824	0.11423	0.03719	0.013481	0.036059	0.044634	0.1214	0.16623	0.10758	0.19881	0.051768	0.11235	0.070873	0.24074	0.13944	0.073019	0.018758	0.013541	0.12171	0.027032	0.027032	0.26016	0.66357	0.17227	0.34721	0.50076	1	0.067917	0.12206	0.055177	0.127	0.029067	0.023777	0.46846	0.055177	0.17657	0.49034	0.038653	0.18659	0.036523	0.15045	0.04089	0.49087	0.13551
0.32831	0.33422	0.25994	0.35175	0.33352	0.47367	0.44779	0.33091	0.28892	0.37439	0.35565	0.31986	0.25994	0.43166	0.48193	0.31715	0.29809	0.40247	0.34501	0.65624	0.33091	0.47686	0.51383	0.47939	0.30468	0.30486	0.3406	0.31549	0.314	0.55826	0.38413	0.35187	0.51107	0.38057	0.32425	0.3642	0.34429	0.39457	0.304	0.32956	0.34976	0.56414	0.36795	0.25994	0.36006	0.28524	0.40636	0.27297	0.29295	0.35739	0.34313	0.34806	0.38869	0.45824	0.37137	0.37307	0.51973	0.42133	0.41091	0.56934	0.30202	0.25994	0.4013	0.33895	0.33895	0.45131	0.27613	0.41444	0.29175	0.30125	0.25446	1	0.34263	0.3678	0.36163	0.33274	0.35003	0.44139	0.3678	0.36509	0.44517	0.29955	0.43069	0.31043	0.52743	0.36422	0.44855	0.51107
0.32831	0.33422	0.25994	0.35175	0.33352	0.47367	0.44779	0.33091	0.28892	0.37439	0.35565	0.31986	0.25994	0.43166	0.48193	0.31715	0.29809	0.40247	0.34501	0.65624	0.33091	0.47686	0.51383	0.47939	0.30468	0.30486	0.3406	0.31549	0.314	0.55826	0.38413	0.35187	0.51107	0.38057	0.32425	0.3642	0.34429	0.39457	0.304	0.32956	0.34976	0.56414	0.36795	0.25994	0.36006	0.28524	0.40636	0.27297	0.29295	0.35739	0.34313	0.34806	0.38869	0.45824	0.37137	0.37307	0.51973	0.42133	0.41091	0.56934	0.30202	0.25994	0.4013	0.33895	0.33895	0.45131	0.27613	0.41444	0.29175	0.30125	0.25446	1	0.34263	0.3678	0.36163	0.33274	0.35003	0.44139	0.3678	0.36509	0.44517	0.29955	0.43069	0.31043	0.52743	0.36422	0.44855	0.51107
0.32831	0.33422	0.25994	0.35175	0.33352	0.47367	0.44779	0.33091	0.28892	0.37439	0.35565	0.31986	0.25994	0.43166	0.48193	0.31715	0.29809	0.40247	0.34501	0.65624	0.33091	0.47686	0.51383	0.47939	0.30468	0.30486	0.3406	0.31549	0.314	0.55826	0.38413	0.35187	0.51107	0.38057	0.32425	0.3642	0.34429	0.39457	0.304	0.32956	0.34976	0.56414	0.36795	0.25994	0.36006	0.28524	0.40636	0.27297	0.29295	0.35739	0.34313	0.34806	0.38869	0.45824	0.37137	0.37307	0.51973	0.42133	0.41091	0.56934	0.30202	0.25994	0.4013	0.33895	0.33895	0.45131	0.27613	0.41444	0.29175	0.30125	0.25446	1	0.34263	0.3678	0.36163	0.33274	0.35003	0.44139	0.3678	0.36509	0.44517	0.29955	0.43069	0.31043	0.52743	0.36422	0.44855	0.51107
0.56135	0.42244	0.26479	0.44755	0.44394	0.32378	0.30292	0.37621	0.33757	0.33431	0.28701	0.38397	0.26479	0.40899	0.43646	0.29503	0.29864	0.40677	0.35752	0.40497	0.37621	0.38384	0.37229	0.45957	0.39219	0.33656	0.29729	0.33141	0.29513	0.32319	0.489	0.27908	0.38361	0.38947	0.34597	0.29427	0.40464	0.43231	0.32129	0.31855	0.36206	0.37425	0.47894	0.26479	0.52291	0.51458	0.33146	0.25956	0.30138	0.34171	0.49572	0.35695	0.39176	0.40479	0.41233	0.50188	0.39371	0.39677	0.53084	0.36471	0.29749	0.26479	0.44009	0.27874	0.27874	0.5328	0.26576	0.53754	0.36861	0.40719	0.32634	0.29754	1	0.47894	0.34145	0.30115	0.35549	0.41783	0.47894	0.55724	0.4516	0.36482	0.51051	0.39997	0.33796	0.30645	0.41955	0.38361
0.56135	0.42244	0.26479	0.44755	0.44394	0.32378	0.30292	0.37621	0.33757	0.33431	0.28701	0.38397	0.26479	0.40899	0.43646	0.29503	0.29864	0.40677	0.35752	0.40497	0.37621	0.38384	0.37229	0.45957	0.39219	0.33656	0.29729	0.33141	0.29513	0.32319	0.489	0.27908	0.38361	0.38947	0.34597	0.29427	0.40464	0.43231	0.32129	0.31855	0.36206	0.37425	0.47894	0.26479	0.52291	0.51458	0.33146	0.25956	0.30138	0.34171	0.49572	0.35695	0.39176	0.40479	0.41233	0.50188	0.39371	0.39677	0.53084	0.36471	0.29749	0.26479	0.44009	0.27874	0.27874	0.5328	0.26576	0.53754	0.36861	0.40719	0.32634	0.29754	1	0.47894	0.34145	0.30115	0.35549	0.41783	0.47894	0.55724	0.4516	0.36482	0.51051	0.39997	0.33796	0.30645	0.41955	0.38361
0.56135	0.42244	0.26479	0.44755	0.44394	0.32378	0.30292	0.37621	0.33757	0.33431	0.28701	0.38397	0.26479	0.40899	0.43646	0.29503	0.29864	0.40677	0.35752	0.40497	0.37621	0.38384	0.37229	0.45957	0.39219	0.33656	0.29729	0.33141	0.29513	0.32319	0.489	0.27908	0.38361	0.38947	0.34597	0.29427	0.40464	0.43231	0.32129	0.31855	0.36206	0.37425	0.47894	0.26479	0.52291	0.51458	0.33146	0.25956	0.30138	0.34171	0.49572	0.35695	0.39176	0.40479	0.41233	0.50188	0.39371	0.39677	0.53084	0.36471	0.29749	0.26479	0.44009	0.27874	0.27874	0.5328	0.26576	0.53754	0.36861	0.40719	0.32634	0.29754	1	0.47894	0.34145	0.30115	0.35549	0.41783	0.47894	0.55724	0.4516	0.36482	0.51051	0.39997	0.33796	0.30645	0.41955	0.38361
0.56135	0.42244	0.26479	0.44755	0.44394	0.32378	0.30292	0.37621	0.33757	0.33431	0.28701	0.38397	0.26479	0.40899	0.43646	0.29503	0.29864	0.40677	0.35752	0.40497	0.37621	0.38384	0.37229	0.45957	0.39219	0.33656	0.29729	0.33141	0.29513	0.32319	0.489	0.27908	0.38361	0.38947	0.34597	0.29427	0.40464	0.43231	0.32129	0.31855	0.36206	0.37425	0.47894	0.26479	0.52291	0.51458	0.33146	0.25956	0.30138	0.34171	0.49572	0.35695	0.39176	0.40479	0.41233	0.50188	0.39371	0.39677	0.53084	0.36471	0.29749	0.26479	0.44009	0.27874	0.27874	0.5328	0.26576	0.53754	0.36861	0.40719	0.32634	0.29754	1	0.47894	0.34145	0.30115	0.35549	0.41783	0.47894	0.55724	0.4516	0.36482	0.51051	0.39997	0.33796	0.30645	0.41955	0.38361
0.39317	0.7129	0.081189	0.54816	0.19813	0.20091	0.18949	0.36244	0.21763	0.19175	0.22246	0.24809	0.081189	0.32656	0.31615	0.22647	0.18713	0.27665	0.28202	0.35675	0.36244	0.31682	0.27871	0.30962	0.21835	0.079513	0.29223	0.17026	0.21433	0.20445	0.83203	0.21804	0.24375	0.24131	0.16311	0.2155	0.2066	0.30047	0.21888	0.26242	0.13573	0.31711	0.93408	0.081189	0.4803	0.25542	0.17979	0.088518	0.22606	0.19592	0.35468	0.30774	0.35813	0.39212	0.53033	0.38897	0.24103	0.25121	0.37285	0.36998	0.14711	0.081189	0.38961	0.17785	0.17785	0.27111	0.17645	0.30793	0.28519	0.2063	0.16906	0.18612	0.23581	1	0.17265	0.12172	0.22585	0.30259	0.93518	0.30062	0.28115	0.1665	0.31604	0.53872	0.21674	0.18264	0.31492	0.24375
0.39326	0.71269	0.081189	0.54801	0.19788	0.20061	0.18899	0.36257	0.21763	0.19139	0.22246	0.24785	0.081189	0.32651	0.31615	0.22657	0.18678	0.27613	0.28202	0.3571	0.36257	0.31681	0.27871	0.30982	0.21835	0.079513	0.29246	0.16998	0.21433	0.20415	0.83179	0.21804	0.24393	0.24131	0.16276	0.2155	0.2061	0.30079	0.21888	0.26242	0.13511	0.31664	0.93405	0.081189	0.47982	0.25498	0.18008	0.088375	0.2257	0.19571	0.35435	0.30747	0.35859	0.3927	0.53073	0.38873	0.24111	0.25096	0.37308	0.36998	0.14687	0.081189	0.38974	0.17749	0.17749	0.27111	0.17645	0.30844	0.28519	0.2063	0.16906	0.18562	0.23582	1	0.17243	0.12172	0.22561	0.30247	0.93515	0.30068	0.28115	0.16616	0.31635	0.53844	0.21646	0.18278	0.3148	0.24393
